119420	ENST00000487163
119421	ENST00000482385
119422	ENST00000493054
119423	ENST00000485277
119424	ENST00000368002
119425	ENST00000344726
119426	ENST00000275036
119427	ENST00000620514
119428	ENST00000564123
119429	ENST00000564459
119430	ENST00000568104
119431	ENST00000565781
119432	ENST00000245157
119433	ENST00000562813
119434	ENST00000569192
119435	ENST00000566495
119436	ENST00000561877
119437	ENST00000566410
119438	ENST00000566452
119439	ENST00000566210
119440	ENST00000562012
119441	ENST00000562059
119442	ENST00000569342
119443	ENST00000561951
119444	ENST00000561853
119445	ENST00000565859
119446	ENST00000569941
119447	ENST00000566689
119448	ENST00000565378
119449	ENST00000369583
119450	ENST00000468749
119451	ENST00000262178
119452	ENST00000377633
119453	ENST00000402066
119454	ENST00000421760
119455	ENST00000234310
119456	ENST00000409752
119457	ENST00000409377
119458	ENST00000392547
119459	ENST00000272746
119460	ENST00000359761
119461	ENST00000392546
119462	ENST00000409891
119463	ENST00000467149
119464	ENST00000409415
119465	ENST00000455428
119466	ENST00000410117
119467	ENST00000436221
119468	ENST00000480400
119469	ENST00000470752
119470	ENST00000474332
119471	ENST00000488830
119472	ENST00000490887
119473	ENST00000469002
119474	ENST00000487291
119475	ENST00000610916
119476	ENST00000522208
119477	ENST00000521389
119478	ENST00000261947
119479	ENST00000520564
119480	ENST00000521901
119481	ENST00000520911
119482	ENST00000519708
119483	ENST00000523487
119484	ENST00000219689
119485	ENST00000567975
119486	ENST00000563525
119487	ENST00000619466
119488	ENST00000611724
119489	ENST00000619239
119490	ENST00000553418
119491	ENST00000361505
119492	ENST00000556293
119493	ENST00000557229
119494	ENST00000554056
119495	ENST00000553591
119496	ENST00000554065
119497	ENST00000556754
119498	ENST00000463947
119499	ENST00000479024
119500	ENST00000307076
119501	ENST00000422318
119502	ENST00000462261
119503	ENST00000459839
119504	ENST00000492555
119505	ENST00000469616
119506	ENST00000466112
119511	ENST00000487779
119514	ENST00000442123
119515	ENST00000354586
119516	ENST00000556861
119517	ENST00000420980
119518	ENST00000416611
119519	ENST00000418517
119520	ENST00000414789
119521	ENST00000355526
119522	ENST00000473716
119523	ENST00000456296
119524	ENST00000472656
119525	ENST00000471976
119528	ENST00000438060
119529	ENST00000475938
119532	ENST00000412732
119533	ENST00000614244
119534	ENST00000360184
119535	ENST00000555204
119536	ENST00000554854
119537	ENST00000556791
119538	ENST00000553423
119539	ENST00000555800
119540	ENST00000556139
119541	ENST00000556499
119542	ENST00000555102
119543	ENST00000556229
119544	ENST00000555062
119545	ENST00000396592
119546	ENST00000422365
119547	ENST00000428734
119548	ENST00000492775
119550	ENST00000313616
119551	ENST00000415737
119552	ENST00000395748
119553	ENST00000502307
119554	ENST00000511560
119555	ENST00000446198
119557	ENST00000378555
119558	ENST00000322985
119565	ENST00000449371
119571	ENST00000462334
119572	ENST00000493350
119573	ENST00000448800
119574	ENST00000426766
119575	ENST00000420337
119576	ENST00000487410
119577	ENST00000437943
119578	ENST00000463430
119579	ENST00000412386
119580	ENST00000460622
119581	ENST00000467581
119582	ENST00000432549
119583	ENST00000471062
119584	ENST00000416325
119585	ENST00000455806
119586	ENST00000427927
119587	ENST00000427652
119588	ENST00000457121
119589	ENST00000433789
119593	ENST00000316149
119594	ENST00000478382
119595	ENST00000489477
119596	ENST00000434752
119597	ENST00000379660
119598	ENST00000382764
119599	ENST00000298004
119600	ENST00000474436
119601	ENST00000378617
119602	ENST00000465745
119603	ENST00000491687
119604	ENST00000472208
119605	ENST00000492770
119606	ENST00000361778
119607	ENST00000525141
119608	ENST00000298966
119609	ENST00000527149
119610	ENST00000529714
119611	ENST00000526869
119612	ENST00000596676
119613	ENST00000393977
119614	ENST00000377503
119618	ENST00000518764
119620	ENST00000541762
119621	ENST00000499810
119622	ENST00000360541
119623	ENST00000503014
119624	ENST00000506345
119625	ENST00000512198
119626	ENST00000503183
119627	ENST00000572514
119628	ENST00000507939
119629	ENST00000514005
119630	ENST00000402285
119631	ENST00000272317
119632	ENST00000449323
119633	ENST00000404735
119634	ENST00000463185
119635	ENST00000471772
119636	ENST00000478196
119637	ENST00000494756
119638	ENST00000495843
119639	ENST00000468810
119643	ENST00000422006
119644	ENST00000260956
119645	ENST00000413002
119646	ENST00000417292
119647	ENST00000461708
119648	ENST00000409333
119649	ENST00000468600
119650	ENST00000474273
119651	ENST00000465871
119652	ENST00000470621
119653	ENST00000490914
119654	ENST00000494051
119655	ENST00000222120
119656	ENST00000589655
119662	ENST00000588262
119663	ENST00000252530
119664	ENST00000343358
119665	ENST00000588348
119666	ENST00000589408
119667	ENST00000589029
119668	ENST00000586372
119669	ENST00000585954
119670	ENST00000592992
119671	ENST00000589027
119672	ENST00000325110
119673	ENST00000433297
119674	ENST00000508319
119676	ENST00000507004
119677	ENST00000507293
119678	ENST00000511774
119679	ENST00000393743
119682	ENST00000505393
119683	ENST00000513997
119684	ENST00000514995
119691	ENST00000466305
119692	ENST00000417738
119693	ENST00000429558
119694	ENST00000441251
119695	ENST00000431416
119696	ENST00000477956
119698	ENST00000358160
119707	ENST00000440446
119709	ENST00000471031
119710	ENST00000466898
119712	ENST00000419748
119713	ENST00000303236
119714	ENST00000415570
119715	ENST00000470706
119718	ENST00000536887
119719	ENST00000540857
119724	ENST00000404739
119725	ENST00000369857
119726	ENST00000421281
119727	ENST00000469228
119728	ENST00000452156
119729	ENST00000461461
119730	ENST00000458345
119731	ENST00000470228
119732	ENST00000552185
119733	ENST00000487810
119734	ENST00000481549
119735	ENST00000470299
119736	ENST00000467380
119737	ENST00000343289
119740	ENST00000357573
119741	ENST00000358201
119742	ENST00000544477
119743	ENST00000562590
119744	ENST00000568703
119745	ENST00000567483
119746	ENST00000561501
119747	ENST00000566762
119748	ENST00000561803
119749	ENST00000564473
119750	ENST00000562475
119751	ENST00000570030
119752	ENST00000564579
119753	ENST00000563577
119758	ENST00000379441
119759	ENST00000551812
119760	ENST00000549787
119761	ENST00000549884
119764	ENST00000551759
119765	ENST00000549763
119766	ENST00000548578
119767	ENST00000547650
119768	ENST00000551996
119770	ENST00000547647
119771	ENST00000551959
119772	ENST00000546695
119773	ENST00000549506
119774	ENST00000550730
119775	ENST00000541515
119776	ENST00000467047
119777	ENST00000319441
119782	ENST00000612383
119783	ENST00000619734
119784	ENST00000614263
119785	ENST00000612410
119787	ENST00000443353
119788	ENST00000436490
119789	ENST00000282077
119790	ENST00000392571
119791	ENST00000410055
119792	ENST00000431718
119793	ENST00000416991
119794	ENST00000439519
119795	ENST00000466437
119796	ENST00000306010
119797	ENST00000482653
119798	ENST00000482547
119799	ENST00000462672
119800	ENST00000278317
119801	ENST00000453458
119802	ENST00000381557
119803	ENST00000381589
119804	ENST00000381579
119805	ENST00000381563
119806	ENST00000344578
119807	ENST00000381558
119808	ENST00000397301
119809	ENST00000397304
119810	ENST00000446240
119811	ENST00000492075
119812	ENST00000493234
119813	ENST00000473100
119814	ENST00000378111
119815	ENST00000378097
119816	ENST00000493807
119817	ENST00000378092
119818	ENST00000478098
119819	ENST00000445501
119820	ENST00000389632
119821	ENST00000428161
119822	ENST00000602612
119823	ENST00000435937
119824	ENST00000164247
119825	ENST00000459822
119826	ENST00000472700
119827	ENST00000378083
119828	ENST00000458166
119829	ENST00000462676
119830	ENST00000481789
119831	ENST00000341524
119832	ENST00000352527
119833	ENST00000370152
119834	ENST00000421661
119835	ENST00000509376
119836	ENST00000511675
119837	ENST00000334635
119838	ENST00000381441
119839	ENST00000506673
119840	ENST00000504113
119841	ENST00000502930
119842	ENST00000513800
119843	ENST00000507741
119844	ENST00000477560
119845	ENST00000509068
119846	ENST00000505403
119847	ENST00000504661
119848	ENST00000504923
119849	ENST00000510587
119850	ENST00000507659
119851	ENST00000505634
119852	ENST00000510808
119853	ENST00000512199
119854	ENST00000508257
119855	ENST00000510518
119856	ENST00000451288
119866	ENST00000375436
119867	ENST00000474892
119868	ENST00000375433
119873	ENST00000465965
119874	ENST00000497661
119875	ENST00000413696
119876	ENST00000433242
119877	ENST00000482267
119878	ENST00000456428
119879	ENST00000450897
119880	ENST00000448590
119881	ENST00000495842
119882	ENST00000273347
119883	ENST00000474165
119884	ENST00000491511
119885	ENST00000487830
119886	ENST00000477909
119887	ENST00000422132
119888	ENST00000616286
119889	ENST00000341446
119892	ENST00000575247
119897	ENST00000576320
119901	ENST00000267488
119902	ENST00000525723
119903	ENST00000554304
119904	ENST00000532148
119905	ENST00000491344
119906	ENST00000451406
119907	ENST00000527591
119908	ENST00000529345
119909	ENST00000524402
119910	ENST00000526105
119911	ENST00000525585
119912	ENST00000528350
119913	ENST00000533744
119914	ENST00000554072
119915	ENST00000534758
119916	ENST00000529212
119917	ENST00000526539
119918	ENST00000556938
119919	ENST00000554498
119920	ENST00000354886
119921	ENST00000625365
119922	ENST00000361727
119923	ENST00000627772
119926	ENST00000628930
119927	ENST00000463592
119928	ENST00000602734
119929	ENST00000541170
119930	ENST00000608368
119931	ENST00000435096
119932	ENST00000354926
119933	ENST00000456182
119934	ENST00000463912
119935	ENST00000498518
119936	ENST00000482860
119937	ENST00000619796
119938	ENST00000263545
119948	ENST00000370321
119949	ENST00000470843
119950	ENST00000315741
119951	ENST00000461952
119952	ENST00000497519
119953	ENST00000396049
119954	ENST00000497054
119955	ENST00000495286
119956	ENST00000463975
119957	ENST00000488006
119958	ENST00000494600
119959	ENST00000392210
119960	ENST00000309318
119961	ENST00000542235
119968	ENST00000592891
119969	ENST00000583796
119970	ENST00000579419
119971	ENST00000578009
119972	ENST00000357896
119973	ENST00000395418
119974	ENST00000585089
119975	ENST00000585313
119976	ENST00000578122
119977	ENST00000578985
119978	ENST00000582797
119979	ENST00000322326
119980	ENST00000577498
119981	ENST00000580357
119982	ENST00000578547
119983	ENST00000580991
119984	ENST00000588477
119985	ENST00000571730
119990	ENST00000264279
119991	ENST00000426814
119992	ENST00000488403
119993	ENST00000492740
119994	ENST00000472050
119995	ENST00000467734
119996	ENST00000492688
119997	ENST00000478941
119998	ENST00000433543
119999	ENST00000478508
120000	ENST00000472493
120001	ENST00000372702
120002	ENST00000464872
120003	ENST00000605915
120004	ENST00000478873
120005	ENST00000308475
120006	ENST00000479884
120007	ENST00000394707
120008	ENST00000494588
120009	ENST00000372700
120013	ENST00000491677
120014	ENST00000607131
120015	ENST00000222584
120016	ENST00000432066
120017	ENST00000448246
120018	ENST00000440636
120019	ENST00000510920
120020	ENST00000504823
120021	ENST00000504137
120022	ENST00000515697
120023	ENST00000509022
120024	ENST00000510032
120025	ENST00000512855
120026	ENST00000515430
120027	ENST00000505260
120028	ENST00000504598
120029	ENST00000502502
120030	ENST00000503617
120031	ENST00000507305
120032	ENST00000507992
120033	ENST00000513053
120034	ENST00000422728
120035	ENST00000514803
120036	ENST00000508567
120037	ENST00000503600
120038	ENST00000502856
120039	ENST00000510186
120040	ENST00000506610
120041	ENST00000622362
120043	ENST00000616817
120051	ENST00000623603
120052	ENST00000382227
120053	ENST00000475480
120054	ENST00000484062
120055	ENST00000421852
120056	ENST00000296254
120057	ENST00000467061
120058	ENST00000467520
120059	ENST00000360771
120069	ENST00000616983
120071	ENST00000594022
120072	ENST00000358491
120073	ENST00000596237
120074	ENST00000597078
120075	ENST00000596126
120076	ENST00000598747
120077	ENST00000597556
120078	ENST00000594385
120079	ENST00000618549
120081	ENST00000375525
120083	ENST00000322263
120084	ENST00000229771
120085	ENST00000495781
120090	ENST00000614066
120091	ENST00000258424
120092	ENST00000464949
120093	ENST00000491989
120094	ENST00000494306
120095	ENST00000328914
120096	ENST00000460979
120097	ENST00000496023
120098	ENST00000263036
120099	ENST00000378764
120100	ENST00000487935
120101	ENST00000482140
120102	ENST00000378757
120103	ENST00000430081
120104	ENST00000378752
120105	ENST00000378748
120106	ENST00000378747
120107	ENST00000486862
120108	ENST00000424614
120109	ENST00000469025
120110	ENST00000299853
120111	ENST00000564209
120112	ENST00000565358
120113	ENST00000418581
120114	ENST00000564883
120115	ENST00000359210
120116	ENST00000561494
120117	ENST00000563024
120118	ENST00000564061
120119	ENST00000563766
120120	ENST00000567022
120121	ENST00000564750
120122	ENST00000564256
120123	ENST00000565551
120124	ENST00000569757
120125	ENST00000569787
120126	ENST00000563282
120127	ENST00000565117
120128	ENST00000615879
120129	ENST00000405188
120130	ENST00000401924
120131	ENST00000424627
120132	ENST00000222247
120133	ENST00000600147
120134	ENST00000599898
120135	ENST00000602216
120136	ENST00000597648
120137	ENST00000599870
120138	ENST00000600238
120142	ENST00000412723
120143	ENST00000413127
120144	ENST00000443835
120145	ENST00000238138
120146	ENST00000278060
120147	ENST00000357296
120148	ENST00000356306
120149	ENST00000483211
120150	ENST00000476834
120151	ENST00000529585
120152	ENST00000480071
120153	ENST00000368535
120154	ENST00000528127
120155	ENST00000530555
120156	ENST00000368539
120157	ENST00000329905
120170	ENST00000409806
120171	ENST00000498662
120172	ENST00000458251
120173	ENST00000409948
120174	ENST00000462655
120175	ENST00000427289
120177	ENST00000423895
120179	ENST00000426782
120180	ENST00000421125
120181	ENST00000440561
120182	ENST00000457626
120183	ENST00000444674
120184	ENST00000458179
120185	ENST00000440073
120186	ENST00000493966
120187	ENST00000478704
120188	ENST00000551993
120190	ENST00000616356
120191	ENST00000266736
120192	ENST00000548310
120193	ENST00000553023
120194	ENST00000549171
120197	ENST00000219599
120204	ENST00000543948
120214	ENST00000273582
120215	ENST00000413360
120216	ENST00000296343
120217	ENST00000415452
120218	ENST00000471364
120219	ENST00000447048
120220	ENST00000449205
120221	ENST00000467303
120222	ENST00000474214
120223	ENST00000472149
120233	ENST00000262244
120234	ENST00000603061
120235	ENST00000271308
120236	ENST00000490870
120237	ENST00000477897
120238	ENST00000484563
120239	ENST00000491287
120240	ENST00000538610
120241	ENST00000383336
120242	ENST00000476651
120243	ENST00000473773
120244	ENST00000465599
120245	ENST00000492290
120246	ENST00000479061
120247	ENST00000496986
120248	ENST00000467720
120249	ENST00000495470
120250	ENST00000485285
120251	ENST00000485471
120252	ENST00000459801
120253	ENST00000461360
120254	ENST00000471147
120256	ENST00000374403
120257	ENST00000485406
120258	ENST00000625945
120259	ENST00000607293
120260	ENST00000628951
120262	ENST00000508393
120263	ENST00000265512
120273	ENST00000629236
120275	ENST00000423107
120276	ENST00000455901
120277	ENST00000497405
120278	ENST00000458456
120279	ENST00000453586
120280	ENST00000438349
120281	ENST00000473803
120282	ENST00000420785
120283	ENST00000419521
120284	ENST00000436969
120285	ENST00000430818
120286	ENST00000453830
120287	ENST00000426938
120288	ENST00000455052
120289	ENST00000428227
120290	ENST00000442915
120291	ENST00000449273
120292	ENST00000449799
120293	ENST00000454168
120294	ENST00000415490
120295	ENST00000436037
120296	ENST00000481404
120297	ENST00000415262
120298	ENST00000556508
120299	ENST00000414716
120301	ENST00000453495
120302	ENST00000471694
120303	ENST00000355354
120304	ENST00000398258
120305	ENST00000517766
120306	ENST00000361309
120307	ENST00000367048
120308	ENST00000467951
120309	ENST00000472052
120310	ENST00000628640
120313	ENST00000359039
120314	ENST00000368373
120315	ENST00000327247
120316	ENST00000464536
120317	ENST00000427500
120318	ENST00000428024
120319	ENST00000478472
120320	ENST00000484489
120321	ENST00000491081
120322	ENST00000497670
120323	ENST00000460156
120324	ENST00000493842
120325	ENST00000473570
120326	ENST00000467918
120327	ENST00000470104
120328	ENST00000265056
120329	ENST00000474964
120330	ENST00000480910
120331	ENST00000472731
120332	ENST00000477668
120333	ENST00000468659
120334	ENST00000491422
120335	ENST00000473785
120336	ENST00000468414
120337	ENST00000578419
120338	ENST00000579016
120339	ENST00000311595
120340	ENST00000300682
120341	ENST00000583646
120342	ENST00000584568
120343	ENST00000577783
120344	ENST00000583041
120345	ENST00000579809
120346	ENST00000585160
120347	ENST00000557982
120349	ENST00000300056
120350	ENST00000561257
120351	ENST00000559170
120352	ENST00000323116
120353	ENST00000493826
120354	ENST00000482794
120355	ENST00000498086
120356	ENST00000490303
120357	ENST00000466758
120358	ENST00000482070
120359	ENST00000491699
120360	ENST00000484691
120361	ENST00000475636
120362	ENST00000229812
120363	ENST00000283131
120364	ENST00000515531
120365	ENST00000508573
120366	ENST00000005259
120367	ENST00000465919
120368	ENST00000486326
120369	ENST00000466094
120370	ENST00000494086
120371	ENST00000482371
120372	ENST00000445771
120373	ENST00000442065
120374	ENST00000479917
120375	ENST00000421217
120376	ENST00000457837
120377	ENST00000379117
120378	ENST00000473124
120379	ENST00000491150
120380	ENST00000436699
120381	ENST00000490060
120382	ENST00000379119
120383	ENST00000373209
120384	ENST00000441259
120385	ENST00000347310
120386	ENST00000425614
120387	ENST00000473881
120388	ENST00000395227
120389	ENST00000370508
120390	ENST00000489349
120391	ENST00000471741
120392	ENST00000244333
120393	ENST00000597741
120394	ENST00000594326
120395	ENST00000595970
120396	ENST00000397560
120397	ENST00000472616
120398	ENST00000478996
120399	ENST00000514826
120400	ENST00000262990
120401	ENST00000507532
120402	ENST00000512809
120403	ENST00000515453
120404	ENST00000503649
120405	ENST00000512738
120406	ENST00000506302
120407	ENST00000413592
120408	ENST00000244217
120409	ENST00000462609
120410	ENST00000494660
120411	ENST00000486135
120414	ENST00000469197
120415	ENST00000524396
120416	ENST00000432829
120417	ENST00000454469
120418	ENST00000479404
120419	ENST00000487230
120420	ENST00000382341
120421	ENST00000483757
120422	ENST00000478380
120423	ENST00000469391
120424	ENST00000495184
120425	ENST00000474772
120426	ENST00000382331
120427	ENST00000382329
120428	ENST00000493666
120429	ENST00000462618
120430	ENST00000453981
120431	ENST00000589338
120432	ENST00000255613
120433	ENST00000498738
120434	ENST00000402499
120435	ENST00000445196
120436	ENST00000464185
120437	ENST00000592631
120438	ENST00000468951
120439	ENST00000460956
120440	ENST00000587442
120441	ENST00000474492
120442	ENST00000630497
120443	ENST00000165698
120451	ENST00000541910
120452	ENST00000535845
120453	ENST00000538924
120454	ENST00000277165
120455	ENST00000375389
120456	ENST00000446420
120457	ENST00000475933
120458	ENST00000427765
120459	ENST00000372837
120460	ENST00000372833
120461	ENST00000306077
120462	ENST00000432444
120463	ENST00000286317
120464	ENST00000524289
120465	ENST00000420343
120466	ENST00000411939
120467	ENST00000375234
120468	ENST00000446045
120469	ENST00000464512
120472	ENST00000286794
120473	ENST00000436147
120475	ENST00000422652
120476	ENST00000245663
120478	ENST00000480766
120479	ENST00000302995
120480	ENST00000395104
120481	ENST00000261560
120482	ENST00000599548
120483	ENST00000594110
120484	ENST00000595833
120485	ENST00000595401
120486	ENST00000597922
120487	ENST00000471038
120488	ENST00000607158
120489	ENST00000606505
120490	ENST00000605933
120491	ENST00000606954
120493	ENST00000447839
120494	ENST00000515869
120495	ENST00000357949
120496	ENST00000335551
120504	ENST00000523387
120506	ENST00000520451
120512	ENST00000537824
120513	ENST00000495313
120514	ENST00000372898
120515	ENST00000608796
120516	ENST00000419867
120517	ENST00000418976
120518	ENST00000320188
120519	ENST00000403205
120520	ENST00000339296
120521	ENST00000431278
120522	ENST00000490457
120523	ENST00000462161
120524	ENST00000453351
120525	ENST00000492098
120526	ENST00000310898
120527	ENST00000594814
120528	ENST00000327908
120529	ENST00000601065
120530	ENST00000598984
120531	ENST00000598441
120532	ENST00000597936
120533	ENST00000221448
120534	ENST00000401730
120535	ENST00000595231
120536	ENST00000601411
120537	ENST00000599687
120538	ENST00000544278
120539	ENST00000486362
120540	ENST00000373778
120541	ENST00000474723
120542	ENST00000487468
120543	ENST00000373776
120544	ENST00000321582
120545	ENST00000370577
120546	ENST00000370570
120547	ENST00000472827
120548	ENST00000373644
120552	ENST00000530332
120553	ENST00000402718
120554	ENST00000450361
120555	ENST00000305103
120556	ENST00000529143
120557	ENST00000533270
120558	ENST00000543949
120559	ENST00000514815
120560	ENST00000265174
120561	ENST00000511304
120562	ENST00000502431
120563	ENST00000514489
120564	ENST00000506544
120565	ENST00000512641
120566	ENST00000504987
120567	ENST00000374127
120568	ENST00000287482
120569	ENST00000462159
120570	ENST00000543572
120571	ENST00000539300
120572	ENST00000543812
120573	ENST00000585711
120574	ENST00000586581
120575	ENST00000591546
120576	ENST00000590131
120577	ENST00000588263
120578	ENST00000588447
120579	ENST00000590323
120580	ENST00000539370
120581	ENST00000585507
120582	ENST00000591937
120583	ENST00000616233
120584	ENST00000469296
120585	ENST00000474570
120586	ENST00000479640
120587	ENST00000424145
120588	ENST00000426320
120589	ENST00000472209
120590	ENST00000427822
120591	ENST00000454284
120592	ENST00000418313
120593	ENST00000550885
120594	ENST00000549839
120595	ENST00000551244
120597	ENST00000547213
120598	ENST00000551378
120599	ENST00000298355
120600	ENST00000338969
120604	ENST00000360392
120605	ENST00000527125
120606	ENST00000392770
120607	ENST00000530277
120610	ENST00000299333
120611	ENST00000360476
120612	ENST00000394588
120614	ENST00000581444
120615	ENST00000578790
120616	ENST00000475185
120617	ENST00000383233
120618	ENST00000477053
120619	ENST00000473688
120620	ENST00000583048
120621	ENST00000577448
120622	ENST00000460322
120623	ENST00000578520
120624	ENST00000482411
120625	ENST00000497608
120626	ENST00000577531
120627	ENST00000582336
120628	ENST00000580025
120629	ENST00000542162
120630	ENST00000524820
120631	ENST00000318881
120632	ENST00000532592
120633	ENST00000469783
120634	ENST00000296350
120635	ENST00000296351
120637	ENST00000439320
120639	ENST00000473501
120640	ENST00000549706
120641	ENST00000553030
120642	ENST00000552539
120643	ENST00000042931
120644	ENST00000337859
120645	ENST00000421536
120646	ENST00000437396
120647	ENST00000477672
120648	ENST00000481101
120649	ENST00000468120
120650	ENST00000496289
120651	ENST00000498757
120652	ENST00000445547
120655	ENST00000493638
120656	ENST00000465072
120657	ENST00000393651
120658	ENST00000357311
120659	ENST00000466917
120660	ENST00000485455
120661	ENST00000477925
120662	ENST00000489828
120663	ENST00000474770
120664	ENST00000476117
120665	ENST00000482897
120666	ENST00000460391
120667	ENST00000462282
120668	ENST00000465112
120669	ENST00000482862
120670	ENST00000493340
120671	ENST00000462053
120673	ENST00000425687
120674	ENST00000474763
120675	ENST00000481440
120676	ENST00000438104
120677	ENST00000336425
120678	ENST00000448866
120679	ENST00000422328
120680	ENST00000492560
120681	ENST00000455353
120682	ENST00000458722
120683	ENST00000411653
120684	ENST00000476637
120685	ENST00000462275
120686	ENST00000414041
120687	ENST00000469630
120688	ENST00000494876
120689	ENST00000263552
120690	ENST00000414508
120691	ENST00000416849
120696	ENST00000433387
120698	ENST00000266182
120699	ENST00000561008
120700	ENST00000558268
120701	ENST00000558331
120702	ENST00000561053
120703	ENST00000559490
120704	ENST00000251363
120705	ENST00000559450
120706	ENST00000559336
120707	ENST00000600912
120708	ENST00000595722
120709	ENST00000558501
120710	ENST00000560412
120711	ENST00000558877
120712	ENST00000557925
120713	ENST00000558302
120714	ENST00000599275
120715	ENST00000266069
120716	ENST00000497101
120717	ENST00000486752
120718	ENST00000420323
120719	ENST00000497875
120721	ENST00000488988
120722	ENST00000490713
120726	ENST00000495222
120727	ENST00000235532
120728	ENST00000356637
120729	ENST00000471369
120730	ENST00000433045
120731	ENST00000445843
120732	ENST00000475160
120733	ENST00000525869
120734	ENST00000528112
120735	ENST00000354267
120737	ENST00000299705
120738	ENST00000424155
120739	ENST00000536821
120740	ENST00000543455
120741	ENST00000558562
120742	ENST00000441365
120743	ENST00000368592
120744	ENST00000371007
120745	ENST00000371004
120746	ENST00000544837
120747	ENST00000448166
120748	ENST00000603691
120752	ENST00000579183
120753	ENST00000581216
120754	ENST00000306049
120755	ENST00000580840
120756	ENST00000541382
120757	ENST00000418100
120758	ENST00000597537
120759	ENST00000597037
120760	ENST00000490906
120763	ENST00000467035
120771	ENST00000222693
120775	ENST00000226094
120776	ENST00000592554
120778	ENST00000375556
120779	ENST00000590074
120780	ENST00000592847
120781	ENST00000619787
120782	ENST00000359904
120783	ENST00000580548
120784	ENST00000580753
120785	ENST00000392720
120786	ENST00000359783
120787	ENST00000584837
120788	ENST00000578175
120789	ENST00000579724
120790	ENST00000584494
120791	ENST00000580837
120792	ENST00000577866
120793	ENST00000585050
120794	ENST00000582430
120795	ENST00000577985
120796	ENST00000577273
120797	ENST00000584836
120798	ENST00000584350
120799	ENST00000581779
120800	ENST00000612294
120801	ENST00000286733
120802	ENST00000511606
120803	ENST00000513045
120804	ENST00000602782
120805	ENST00000507956
120806	ENST00000505594
120807	ENST00000507187
120808	ENST00000507940
120809	ENST00000503636
120810	ENST00000444951
120811	ENST00000621325
120812	ENST00000465591
120813	ENST00000309546
120814	ENST00000487026
120815	ENST00000480139
120816	ENST00000493265
120817	ENST00000489212
120818	ENST00000476183
120819	ENST00000494776
120820	ENST00000538010
120821	ENST00000261822
120822	ENST00000432926
120823	ENST00000436313
120824	ENST00000378454
120825	ENST00000378450
120826	ENST00000470122
120827	ENST00000465345
120828	ENST00000489296
120829	ENST00000425575
120830	ENST00000472882
120831	ENST00000488929
120832	ENST00000430900
120833	ENST00000415583
120834	ENST00000376642
120838	ENST00000260386
120839	ENST00000425927
120840	ENST00000218004
120841	ENST00000372107
120842	ENST00000372106
120843	ENST00000372103
120844	ENST00000449367
120845	ENST00000482199
120846	ENST00000474120
120847	ENST00000442303
120848	ENST00000463406
120849	ENST00000223136
120850	ENST00000473527
120851	ENST00000435848
120852	ENST00000480497
120853	ENST00000448876
120854	ENST00000446828
120855	ENST00000455188
120856	ENST00000447637
120857	ENST00000424227
120858	ENST00000454237
120859	ENST00000438798
120861	ENST00000433092
120862	ENST00000443863
120863	ENST00000265026
120864	ENST00000438053
120867	ENST00000420577
120868	ENST00000380542
120869	ENST00000469805
120870	ENST00000469089
120871	ENST00000526115
120872	ENST00000492594
120873	ENST00000526023
120874	ENST00000492685
120875	ENST00000528363
120876	ENST00000483643
120877	ENST00000528261
120878	ENST00000532325
120879	ENST00000448187
120880	ENST00000399614
120881	ENST00000430811
120882	ENST00000529361
120883	ENST00000528968
120884	ENST00000530064
120885	ENST00000526842
120886	ENST00000531291
120887	ENST00000455338
120888	ENST00000534372
120889	ENST00000620138
120891	ENST00000522295
120892	ENST00000434833
120894	ENST00000521314
120895	ENST00000521624
120896	ENST00000523562
120897	ENST00000517685
120898	ENST00000521374
120899	ENST00000584272
120900	ENST00000523077
120909	ENST00000519601
120910	ENST00000520833
120911	ENST00000520528
120913	ENST00000520304
120914	ENST00000521916
120915	ENST00000264009
120917	ENST00000366933
120918	ENST00000492747
120920	ENST00000491809
120921	ENST00000228438
120922	ENST00000538152
120923	ENST00000540743
120924	ENST00000539028
120925	ENST00000222390
120926	ENST00000457544
120927	ENST00000444829
120928	ENST00000453411
120929	ENST00000423064
120930	ENST00000465234
120931	ENST00000453018
120932	ENST00000412881
120934	ENST00000354224
120947	ENST00000303991
120948	ENST00000484078
120949	ENST00000490716
120950	ENST00000495071
120951	ENST00000360252
120952	ENST00000475892
120953	ENST00000472948
120954	ENST00000469488
120955	ENST00000356185
120956	ENST00000350612
120957	ENST00000473871
120958	ENST00000464744
120959	ENST00000466563
120960	ENST00000493537
120961	ENST00000476539
120962	ENST00000490602
120963	ENST00000478911
120964	ENST00000464572
120965	ENST00000483241
120966	ENST00000476109
120967	ENST00000497318
120968	ENST00000470359
120969	ENST00000471868
120970	ENST00000488590
120971	ENST00000542180
120972	ENST00000630819
120973	ENST00000615504
120974	ENST00000630775
120975	ENST00000472840
120976	ENST00000464411
120977	ENST00000438578
120978	ENST00000485571
120979	ENST00000456476
120980	ENST00000415689
120981	ENST00000412106
120982	ENST00000422243
120983	ENST00000494127
120984	ENST00000467694
120985	ENST00000427425
120986	ENST00000482077
120987	ENST00000438449
120988	ENST00000455645
120989	ENST00000420958
120990	ENST00000451051
120991	ENST00000442717
120992	ENST00000439691
120993	ENST00000426189
120994	ENST00000429022
120995	ENST00000415036
120996	ENST00000414451
120997	ENST00000311371
120998	ENST00000265007
121002	ENST00000263857
